chr2	148698611	148699011	Merged-chr2-148698815-3	41.99	26.56	31.68	21.77	3.79	14.15	6.51	13.23
chr2	148701133	148701533	Merged-chr2-148701328-3	18.22	8.59	7.2	5.44	7.59	28.29	43.13	39.68
chr2	148703071	148703471	Merged-chr2-148703271-2	25.35	17.19	5.04	0.68	1.52	8.49	27.67	27.33
chr2	148714342	148714742	Merged-chr2-148714542-2	9.51	9.37	33.84	38.1	3.79	5.66	9.76	1.76
chr2	148716175	148716575	Merged-chr2-148716375-1	15.05	3.12	3.6	2.72	3.03	3.54	6.51	4.41
chr2	150426009	150426409	Merged-chr2-150426211-4	2.38	3.91	9.36	6.12	203.33	232.7	222.14	275.1
chr2	150498087	150498487	Merged-chr2-150498287-1	0	0	0.72	0.68	5.31	12.73	3.25	4.41
chr2	150583832	150584232	Merged-chr2-150584041-3	0.79	0.78	2.16	0.68	7.59	14.85	17.9	12.34
chr2	150590722	150591122	Merged-chr2-150590922-1	3.17	4.69	5.04	0.68	0.76	3.54	13.83	11.46
chr2	150597658	150598058	Merged-chr2-150597862-4	1.58	6.25	0.72	1.36	111.53	126.6	183.09	193.98
chr2	150832246	150832646	Merged-chr2-150832446-2	8.72	4.69	7.92	5.44	14.42	19.1	7.32	7.05
chr2	151442418	151442818	Merged-chr2-151442615-3	1.58	0	13.68	4.08	30.35	48.1	6.51	7.05
chr2	151732688	151733088	Merged-chr2-151732888-1	4.75	6.25	18.72	24.5	6.07	3.54	0.81	2.65
chr2	151930925	151931325	Merged-chr2-151931117-4	10.3	10.15	37.44	40.15	10.62	16.27	17.9	16.75
chr2	151931617	151932017	Merged-chr2-151931817-1	3.96	6.25	14.4	10.89	5.31	7.07	8.14	17.63
chr2	152107179	152107579	Merged-chr2-152107370-5	10.3	4.69	18	34.7	28.83	32.54	6.51	7.05
chr2	152157870	152158270	Merged-chr2-152158059-3	3.96	8.59	8.64	4.76	22	21.22	30.11	27.33
chr2	152185807	152186207	Merged-chr2-152186007-1	2.38	1.56	3.6	1.36	3.03	4.24	13.02	22.93
chr2	152462377	152462777	Merged-chr2-152462577-1	9.51	14.06	3.6	5.44	1.52	4.95	3.25	2.65
chr2	152553935	152554335	Merged-chr2-152554137-3	12.68	5.47	44.64	21.09	30.35	69.31	8.95	11.46
chr2	152554958	152555358	Merged-chr2-152555158-1	13.47	7.03	31.68	25.18	25.8	43.14	21.16	18.52
chr2	152584137	152584537	Merged-chr2-152584328-6	5.55	6.25	19.44	15.65	50.07	63.66	50.45	59.08
chr2	152646663	152647063	Merged-chr2-152646863-5	11.09	31.25	95.77	125.88	25.8	41.73	9.76	11.46
chr2	152732927	152733327	Merged-chr2-152733127-1	3.96	7.03	11.52	10.21	1.52	9.9	11.39	20.28
chr2	152746178	152746578	Merged-chr2-152746356-5	1.58	3.12	20.16	14.97	78.15	89.83	13.02	9.7
chr2	152839342	152839742	Merged-chr2-152839542-1	6.34	5.47	17.28	10.21	4.55	7.07	3.25	6.17
chr2	152986562	152986962	Merged-chr2-152986762-1	7.13	5.47	14.4	6.12	9.1	12.02	14.65	9.7
chr2	152987033	152987433	Merged-chr2-152987200-4	21.39	21.09	27.36	22.45	25.8	29.71	17.9	30.86
chr2	153012049	153012449	Merged-chr2-153012249-1	3.17	6.25	29.52	14.97	6.07	7.78	4.07	2.65
chr2	153188297	153188697	Merged-chr2-153188519-4	0.79	2.34	4.32	2.04	26.55	44.56	13.83	20.28
chr2	154411803	154412203	Merged-chr2-154412003-1	0.79	3.12	0.72	3.4	6.07	3.54	10.58	6.17
chr2	154490594	154490994	Merged-chr2-154490794-1	1.58	2.34	15.84	31.98	1.52	0.71	2.44	2.65
chr2	154704821	154705221	Merged-chr2-154705021-1	1.58	4.69	10.8	5.44	3.79	9.9	3.25	5.29
chr2	154727838	154728238	Merged-chr2-154728038-2	5.55	10.15	23.76	22.45	7.59	8.49	11.39	7.94
chr2	154875747	154876147	Merged-chr2-154875947-1	2.38	5.47	2.16	0.68	6.07	4.24	17.9	14.99
chr2	155182918	155183318	Merged-chr2-155183113-3	7.13	7.03	12.24	17.01	15.17	19.8	15.46	8.82
chr2	155198925	155199325	Merged-chr2-155199129-3	7.92	2.34	5.04	3.4	12.9	8.49	21.97	16.75
chr2	155450543	155450943	Merged-chr2-155450743-2	3.17	4.69	14.4	14.97	4.55	7.07	3.25	6.17
chr2	155558400	155558800	Merged-chr2-155558600-2	1.58	3.12	18	25.86	4.55	7.07	2.44	1.76
chr2	155631165	155631565	Merged-chr2-155631365-2	4.75	2.34	5.04	2.72	16.69	16.27	3.25	7.94
chr2	155652377	155652777	Merged-chr2-155652592-3	5.55	7.81	7.92	9.53	10.62	20.51	23.6	24.69
chr2	155755763	155756163	Merged-chr2-155755963-1	8.72	6.25	17.28	14.97	28.83	36.78	20.34	33.51
chr2	155936822	155937222	Merged-chr2-155937028-3	3.96	3.91	5.76	4.08	10.62	12.02	8.14	13.23
chr2	156075052	156075452	Merged-chr2-156075252-1	2.38	2.34	14.4	8.85	5.31	6.37	0.81	6.17
chr2	156089295	156089695	Merged-chr2-156089482-3	2.38	4.69	11.52	10.89	3.79	8.49	1.63	7.05
chr2	156104363	156104763	Merged-chr2-156104547-3	17.43	14.84	16.56	18.37	19.73	43.85	13.02	12.34
chr2	156218888	156219288	Merged-chr2-156219097-4	6.34	4.69	6.48	5.44	9.86	12.02	14.65	14.99
chr2	156256111	156256511	Merged-chr2-156256311-2	8.72	3.91	0	1.36	6.83	9.19	17.9	14.99
chr2	156373013	156373413	Merged-chr2-156373232-6	11.88	10.15	15.84	8.17	11.38	19.8	13.83	17.63
chr2	156493939	156494339	Merged-chr2-156494139-2	0.79	1.56	0.72	0	1.52	0.71	13.83	15.87
chr2	156573106	156573506	Merged-chr2-156573306-1	3.17	2.34	1.44	0.68	3.79	4.24	7.32	14.11
chr2	156696194	156696594	Merged-chr2-156696394-1	6.34	1.56	10.08	4.76	4.55	6.37	14.65	10.58
chr2	157104838	157105238	Merged-chr2-157105038-1	0	3.12	17.28	8.85	2.28	3.54	6.51	13.23
chr2	157235542	157235942	Merged-chr2-157235737-3	5.55	18.75	95.05	68.72	4.55	10.61	1.63	1.76
chr2	157236962	157237362	Merged-chr2-157237172-4	18.22	26.56	131.05	125.2	6.83	14.15	3.25	3.53
chr2	157247703	157248103	Merged-chr2-157247903-2	7.92	7.03	130.33	110.91	8.35	7.07	5.7	0.88
chr2	157392938	157393338	Merged-chr2-157393138-1	9.51	6.25	23.76	48.99	5.31	9.19	2.44	7.94
chr2	157568293	157568693	Merged-chr2-157568498-3	5.55	4.69	17.28	15.65	3.03	10.61	5.7	6.17
chr2	157698979	157699379	Merged-chr2-157699179-2	3.17	3.12	4.32	3.4	0	5.66	54.52	41.44
chr2	157859407	157859807	Merged-chr2-157859607-1	3.17	5.47	5.76	4.76	10.62	15.56	5.7	13.23
chr2	157947253	157947653	Merged-chr2-157947453-2	3.17	3.91	17.28	4.76	9.1	6.37	9.76	11.46
chr2	157955988	157956388	Merged-chr2-157956188-4	7.92	4.69	6.48	1.36	50.83	86.29	81.37	90.82
chr2	157961927	157962327	Merged-chr2-157962131-4	13.47	8.59	20.88	15.65	22	53.75	38.24	33.51
chr2	157980388	157980788	Merged-chr2-157980588-2	2.38	3.12	36.72	31.3	0.76	7.07	2.44	1.76
chr2	158328036	158328436	Merged-chr2-158328230-4	0.79	3.12	0.72	5.44	72.08	70.02	126.13	136.67
chr2	158612768	158613168	Merged-chr2-158612968-2	3.96	2.34	1.44	2.72	12.14	13.44	6.51	8.82
chr2	159686139	159686539	Merged-chr2-159686339-1	4.75	1.56	10.8	7.48	6.83	5.66	0.81	2.65
chr2	159906395	159906795	Merged-chr2-159906592-5	4.75	4.69	16.56	18.37	9.1	16.27	10.58	11.46
chr2	160184604	160185004	Merged-chr2-160184804-1	4.75	3.12	10.08	14.29	3.03	2.83	0	0
chr2	160193359	160193759	Merged-chr2-160193559-2	13.47	11.72	2.88	2.04	2.28	3.54	7.32	5.29
chr2	160434808	160435208	Merged-chr2-160435008-2	4.75	7.81	51.12	57.16	6.07	8.49	1.63	1.76
chr2	160622680	160623080	Merged-chr2-160622883-3	2.38	6.25	5.04	5.44	14.42	14.85	14.65	7.05
chr2	160623887	160624287	Merged-chr2-160624087-1	1.58	3.12	3.6	3.4	12.14	21.93	4.88	7.05
chr2	160696980	160697380	Merged-chr2-160697180-1	3.17	1.56	7.92	6.12	14.42	24.75	3.25	6.17
chr2	160886684	160887084	Merged-chr2-160886884-2	4.75	3.91	4.32	8.85	8.35	14.15	5.7	7.94
chr2	160934599	160934999	Merged-chr2-160934799-2	5.55	3.91	3.6	6.12	7.59	12.73	11.39	13.23
chr2	163412567	163412967	Merged-chr2-163412762-4	3.17	1.56	40.32	44.23	6.83	15.56	14.65	14.99
chr2	163469963	163470363	Merged-chr2-163470163-1	3.96	4.69	6.48	4.08	5.31	4.95	5.7	13.23
chr2	164123255	164123655	Merged-chr2-164123455-2	3.17	0.78	6.48	2.04	8.35	16.27	0.81	0.88
chr2	164152623	164153023	Merged-chr2-164152831-3	0.79	0.78	15.12	20.41	8.35	12.73	1.63	0.88
chr2	164198360	164198760	Merged-chr2-164198566-3	11.88	15.62	42.48	33.34	19.73	27.58	0.81	7.05
chr2	164264449	164264849	Merged-chr2-164264642-6	20.6	21.09	176.41	189.16	27.31	45.27	13.83	29.98
chr2	164280302	164280702	Merged-chr2-164280520-8	16.64	20.31	111.61	96.62	36.42	52.34	19.53	22.93
chr2	164286191	164286591	Merged-chr2-164286391-1	4.75	7.03	15.84	12.25	11.38	18.39	14.65	21.16
chr2	164508215	164508615	Merged-chr2-164508415-2	5.55	2.34	12.24	21.09	3.79	3.54	2.44	1.76
chr2	164615930	164616330	Merged-chr2-164616149-5	2.38	4.69	13.68	8.17	28.83	30.41	16.27	11.46
chr2	164685214	164685614	Merged-chr2-164685414-4	0.79	3.91	2.16	3.4	15.93	26.17	29.29	28.22
chr2	164693217	164693617	Merged-chr2-164693417-1	3.17	6.25	3.6	5.44	9.1	3.54	13.02	11.46
chr2	164705347	164705747	Merged-chr2-164705556-6	34.86	29.68	43.92	42.87	21.24	28.29	37.43	44.97
chr2	165676300	165676700	Merged-chr2-165676506-3	2.38	3.91	32.4	42.87	21.24	39.61	4.88	6.17
chr2	165682114	165682514	Merged-chr2-165682314-4	4.75	5.47	22.32	24.5	38.69	53.05	21.97	35.27
chr2	165694277	165694677	Merged-chr2-165694477-2	7.92	3.12	12.96	17.69	6.07	5.66	5.7	0.88
chr2	165704005	165704405	Merged-chr2-165704205-2	1.58	1.56	8.64	12.93	22.76	35.36	3.25	2.65
chr2	165926363	165926763	Merged-chr2-165926563-2	3.17	0.78	25.2	20.41	6.07	2.83	3.25	0.88
chr2	165965862	165966262	Merged-chr2-165966058-4	3.17	0.78	28.8	19.05	18.97	26.17	2.44	0.88
chr2	165982682	165983082	Merged-chr2-165982882-1	3.96	5.47	25.2	10.21	6.07	13.44	2.44	0.88
chr2	166114731	166115131	Merged-chr2-166114931-2	2.38	6.25	20.88	27.9	0.76	4.24	2.44	0.88
chr2	166130060	166130460	Merged-chr2-166130262-4	2.38	2.34	21.6	14.97	18.97	24.75	4.88	21.16
chr2	166157197	166157597	Merged-chr2-166157397-1	3.17	3.12	10.8	5.44	2.28	3.54	1.63	0
chr2	166273678	166274078	Merged-chr2-166273873-3	51.5	34.37	41.04	38.79	14.42	29.71	9.76	5.29
chr2	166308664	166309064	Merged-chr2-166308856-3	25.35	16.4	49.68	22.45	7.59	16.27	1.63	2.65
chr2	166631614	166632014	Merged-chr2-166631823-3	7.92	7.03	36.72	36.06	15.17	16.27	8.95	6.17
chr2	166632363	166632763	Merged-chr2-166632567-3	3.96	7.03	65.52	72.13	9.1	14.85	10.58	5.29
chr2	166798747	166799147	Merged-chr2-166798947-4	3.96	7.81	36	48.99	15.93	16.97	2.44	4.41
chr2	166827086	166827486	Merged-chr2-166827286-2	3.17	6.25	32.4	57.84	1.52	1.41	1.63	1.76
chr2	167139277	167139677	Merged-chr2-167139488-5	8.72	8.59	64.8	66.68	25.8	55.88	16.27	20.28
chr2	167397556	167397956	Merged-chr2-167397756-2	12.68	9.37	182.17	178.28	2.28	11.32	5.7	4.41
chr2	167411576	167411976	Merged-chr2-167411772-6	19.81	22.65	118.09	110.23	10.62	31.83	11.39	15.87
chr2	167459802	167460202	Merged-chr2-167460004-3	17.43	18.75	15.12	16.33	14.42	41.02	26.04	35.27
chr2	167480350	167480750	Merged-chr2-167480550-1	0	0	0.72	2.04	7.59	22.63	5.7	7.94
chr2	167482059	167482459	Merged-chr2-167482253-3	2.38	0	1.44	3.4	12.9	15.56	8.14	24.69
chr2	167485333	167485733	Merged-chr2-167485526-4	4.75	5.47	5.76	2.04	14.42	20.51	33.36	33.51
chr2	167513132	167513532	Merged-chr2-167513332-2	3.17	9.37	5.76	9.53	44	63.66	48.01	47.61
chr2	167579398	167579798	Merged-chr2-167579608-5	6.34	10.94	151.21	161.26	20.49	30.41	30.11	37.03
chr2	167659014	167659414	Merged-chr2-167659220-6	17.43	24.22	58.32	58.52	37.94	61.53	13.83	17.63
chr2	167678826	167679226	Merged-chr2-167679025-5	16.64	7.81	33.84	20.41	94.84	152.07	42.31	84.65
chr2	167805249	167805649	Merged-chr2-167805449-1	0	1.56	2.16	0.68	2.28	0	16.27	4.41
chr2	167941395	167941795	Merged-chr2-167941595-2	38.03	41.4	6.48	5.44	1.52	6.37	8.14	3.53
chr2	168436407	168436807	Merged-chr2-168436605-3	8.72	6.25	13.68	8.17	4.55	9.19	8.95	4.41
chr2	169958159	169958559	Merged-chr2-169958359-1	8.72	4.69	6.48	9.53	11.38	9.19	15.46	19.4
chr2	169979114	169979514	Merged-chr2-169979314-1	12.68	17.19	17.28	10.89	22	20.51	21.97	24.69
chr2	170002731	170003131	Merged-chr2-170002931-2	8.72	3.12	41.76	47.63	6.83	12.73	5.7	1.76
chr2	170027623	170028023	Merged-chr2-170027828-3	3.17	3.91	2.16	1.36	15.17	5.66	48.01	32.62
chr2	170038257	170038657	Merged-chr2-170038461-4	3.96	3.91	2.88	4.08	28.83	29	28.48	30.86
chr2	170046356	170046756	Merged-chr2-170046556-2	3.96	4.69	9.36	8.85	6.83	3.54	26.85	28.22
chr2	170147390	170147790	Merged-chr2-170147622-5	14.26	19.53	59.76	61.24	30.35	50.22	39.06	43.21
chr2	170295140	170295540	Merged-chr2-170295340-1	3.17	1.56	0.72	2.04	7.59	18.39	4.88	10.58
chr2	170326796	170327196	Merged-chr2-170326996-1	0	2.34	0	2.04	0.76	0	13.83	2.65
chr2	173045128	173045528	Merged-chr2-173045328-1	0.79	3.91	5.04	2.04	4.55	3.54	10.58	7.05
chr2	173081305	173081705	Merged-chr2-173081503-4	2.38	3.12	27.36	38.79	12.14	12.02	3.25	1.76
chr2	173083149	173083549	Merged-chr2-173083331-7	15.85	12.5	23.76	25.86	17.45	22.63	35.8	19.4
chr2	173489935	173490335	Merged-chr2-173490135-2	3.96	1.56	4.32	2.04	23.52	21.93	4.07	4.41
chr2	173491448	173491848	Merged-chr2-173491648-2	3.17	1.56	3.6	2.04	27.31	27.58	1.63	4.41
chr2	173901409	173901809	Merged-chr2-173901637-5	20.6	14.06	22.32	28.58	21.24	40.32	26.85	35.27
chr2	173942732	173943132	Merged-chr2-173942932-1	3.17	1.56	6.48	12.93	0	0.71	0.81	4.41
chr2	174297887	174298287	Merged-chr2-174298087-1	4.75	4.69	4.32	6.8	3.03	8.49	11.39	9.7
chr2	178190582	178190982	Merged-chr2-178190782-2	19.81	14.06	22.32	35.38	8.35	13.44	4.88	2.65
chr2	179671184	179671584	Merged-chr2-179671384-2	0.79	0.78	3.6	1.36	11.38	15.56	3.25	4.41
chr2	179861127	179861527	Merged-chr2-179861327-1	8.72	15.62	20.88	28.58	5.31	9.9	4.07	6.17
chr2	179949753	179950153	Merged-chr2-179949953-1	9.51	7.03	5.76	5.44	5.31	2.83	9.76	14.99
chr2	180412630	180413030	Merged-chr2-180412830-2	3.96	2.34	0.72	0.68	6.07	11.32	11.39	15.87
chr2	181233432	181233832	Merged-chr2-181233633-6	2.38	7.03	17.28	12.93	15.93	21.93	17.09	17.63
chr2	181254846	181255246	Merged-chr2-181255031-3	10.3	12.5	16.56	10.21	18.97	32.54	14.65	15.87
chr2	181346364	181346764	Merged-chr2-181346564-1	3.96	2.34	2.16	1.36	6.07	6.37	5.7	14.11
chr2	181414672	181415072	Merged-chr2-181414872-1	3.96	5.47	7.2	4.08	12.9	9.19	8.14	7.94
chr2	181572171	181572571	Merged-chr2-181572371-1	11.88	7.81	15.84	10.21	7.59	14.15	9.76	10.58
chr3	4842752	4843152	Merged-chr3-4842999-5	3.96	3.91	11.52	8.17	12.14	32.54	3.25	14.99
chr3	5119583	5119983	Merged-chr3-5119782-3	7.13	12.5	7.92	14.29	9.1	7.78	6.51	10.58
chr3	5232493	5232893	Merged-chr3-5232693-1	7.92	12.5	24.48	17.01	6.83	9.19	5.7	6.17
chr3	7535205	7535605	Merged-chr3-7535404-3	5.55	7.03	15.12	9.53	6.83	8.49	6.51	6.17
chr3	7671254	7671654	Merged-chr3-7671454-2	2.38	0.78	1.44	2.04	10.62	9.19	3.25	1.76
chr3	8036743	8037143	Merged-chr3-8036946-3	32.49	14.84	7.2	10.21	3.79	9.19	1.63	0
chr3	8042636	8043036	Merged-chr3-8042836-1	27.73	10.94	14.4	14.97	6.83	8.49	0.81	4.41
chr3	8053832	8054232	Merged-chr3-8054032-1	11.09	5.47	4.32	11.57	4.55	7.78	1.63	2.65
chr3	8484451	8484851	Merged-chr3-8484649-4	12.68	6.25	34.56	29.26	18.97	23.34	4.07	2.65
chr3	8485426	8485826	Merged-chr3-8485626-2	4.75	1.56	2.16	4.76	12.9	18.39	3.25	6.17
chr3	8887352	8887752	Merged-chr3-8887540-6	3.17	2.34	23.04	21.09	30.35	31.12	39.06	29.98
chr3	8929790	8930190	Merged-chr3-8929990-2	0.79	0	10.08	11.57	1.52	0.71	1.63	1.76
chr3	9249689	9250089	Merged-chr3-9249927-4	6.34	3.91	14.4	9.53	18.97	36.07	13.83	19.4
chr3	9297519	9297919	Merged-chr3-9297702-5	12.68	12.5	23.04	38.1	6.07	17.68	5.7	4.41
chr3	9389077	9389477	Merged-chr3-9389277-2	2.38	1.56	8.64	12.93	0.76	1.41	0.81	2.65
chr3	10022459	10022859	Merged-chr3-10022659-1	1.58	3.12	1.44	1.36	3.79	4.24	34.99	17.63
chr3	10025967	10026367	Merged-chr3-10026167-2	2.38	2.34	2.16	2.04	12.14	27.58	6.51	7.05
chr3	10078037	10078437	Merged-chr3-10078252-5	7.13	8.59	7.2	6.12	188.16	238.36	94.39	89.94
chr3	10211822	10212222	Merged-chr3-10212022-1	6.34	2.34	11.52	21.77	18.97	43.14	65.91	35.27
chr3	10282897	10283297	Merged-chr3-10283082-6	5.55	3.12	18.72	20.41	230.65	282.21	215.64	183.4
chr3	10290095	10290495	Merged-chr3-10290295-5	4.75	7.81	7.92	11.57	361.9	396.08	407.67	408.25
chr3	14533496	14533896	Merged-chr3-14533696-1	3.96	3.12	4.32	6.12	7.59	4.24	4.88	12.34
chr3	14648718	14649118	Merged-chr3-14648907-8	22.19	17.19	61.2	62.6	58.42	108.21	34.99	43.21
chr3	14683166	14683566	Merged-chr3-14683366-1	0	1.56	0.72	0.68	2.28	1.41	21.97	7.05
chr3	14787128	14787528	Merged-chr3-14787328-1	15.05	10.15	7.2	9.53	21.24	37.49	17.9	8.82
chr3	14787572	14787972	Merged-chr3-14787772-2	3.17	5.47	11.52	4.08	39.45	29	33.36	22.93
chr3	16083025	16083425	Merged-chr3-16083213-3	3.96	4.69	7.2	10.89	6.07	8.49	9.76	4.41
chr3	18198756	18199156	Merged-chr3-18198959-3	8.72	4.69	18	13.61	9.1	18.39	8.95	3.53
chr3	18239172	18239572	Merged-chr3-18239372-1	1.58	1.56	5.76	6.8	6.07	11.32	1.63	2.65
chr3	19165095	19165495	Merged-chr3-19165281-5	7.13	8.59	29.52	15.65	13.66	12.73	10.58	14.11
chr3	19330709	19331109	Merged-chr3-19330909-1	4.75	10.94	6.48	10.89	0.76	2.12	1.63	1.76
chr3	19344904	19345304	Merged-chr3-19345104-1	11.09	4.69	5.76	4.76	4.55	5.66	15.46	10.58
chr3	19351149	19351549	Merged-chr3-19351334-8	19.81	14.06	54	46.95	34.14	51.63	26.85	39.68
chr3	19528541	19528941	Merged-chr3-19528741-1	10.3	7.81	7.92	5.44	12.9	18.39	19.53	14.11
chr3	19814864	19815264	Merged-chr3-19815064-1	1.58	2.34	0	2.04	3.03	4.95	13.83	10.58
chr3	20021475	20021875	Merged-chr3-20021675-2	3.96	2.34	0.72	1.36	23.52	40.32	1.63	4.41
chr3	20173892	20174292	Merged-chr3-20174092-2	3.96	2.34	25.2	27.9	3.79	1.41	2.44	0
chr3	21894442	21894842	Merged-chr3-21894644-6	2.38	3.12	18.72	17.69	112.29	142.87	79.74	99.64
chr3	21905049	21905449	Merged-chr3-21905251-4	7.92	6.25	15.12	10.21	33.38	41.73	33.36	33.51
chr3	21949768	21950168	Merged-chr3-21949969-3	0.79	2.34	2.16	2.04	7.59	10.61	5.7	13.23
chr3	21963075	21963475	Merged-chr3-21963275-2	3.17	3.12	3.6	2.72	16.69	12.02	6.51	7.94
chr3	22026166	22026566	Merged-chr3-22026366-2	7.92	1.56	18.72	11.57	12.9	7.78	4.88	4.41
chr3	22042908	22043308	Merged-chr3-22043108-1	4.75	2.34	8.64	2.72	4.55	9.19	14.65	7.05
chr3	27103913	27104313	Merged-chr3-27104113-1	12.68	6.25	2.16	5.44	0.76	6.37	1.63	2.65
chr3	27276898	27277298	Merged-chr3-27277098-1	0	0.78	12.24	5.44	0.76	2.12	0.81	0.88
chr3	27317480	27317880	Merged-chr3-27317681-3	2.38	3.12	24.48	14.97	23.52	16.97	5.7	12.34
chr3	27461787	27462187	Merged-chr3-27462009-4	3.17	9.37	51.12	34.7	21.24	27.58	4.07	7.94
chr3	27473845	27474245	Merged-chr3-27474045-2	3.17	2.34	8.64	10.89	9.1	24.75	0.81	4.41
chr3	27515731	27516131	Merged-chr3-27515930-5	0.79	4.69	38.88	21.09	9.86	21.22	8.14	14.99
chr3	27555671	27556071	Merged-chr3-27555865-6	38.03	35.93	85.69	76.89	60.7	103.97	11.39	14.99
chr3	27593510	27593910	Merged-chr3-27593724-3	4.75	2.34	28.8	31.3	16.69	15.56	0.81	1.76
chr3	27608363	27608763	Merged-chr3-27608561-4	10.3	11.72	25.2	19.05	15.93	31.83	26.85	24.69
chr3	27610128	27610528	Merged-chr3-27610321-4	15.05	13.28	17.28	5.44	7.59	18.39	11.39	14.99
chr3	27618081	27618481	Merged-chr3-27618281-1	5.55	3.91	10.08	4.76	0	0.71	3.25	1.76
chr3	27642700	27643100	Merged-chr3-27642900-1	0.79	2.34	20.88	4.76	6.83	10.61	3.25	9.7
chr3	27681497	27681897	Merged-chr3-27681697-1	1.58	2.34	16.56	20.41	3.79	0.71	2.44	2.65
chr3	27703230	27703630	Merged-chr3-27703430-4	4.75	3.91	2.16	4.76	22	22.63	17.9	16.75
chr3	27760518	27760918	Merged-chr3-27760713-4	4.75	9.37	6.48	10.21	29.59	44.56	47.2	41.44
chr3	27860018	27860418	Merged-chr3-27860218-1	3.17	3.91	10.8	4.76	4.55	3.54	3.25	5.29
chr3	29996608	29997008	Merged-chr3-29996810-7	18.22	15.62	40.32	43.55	11.38	31.12	14.65	12.34
chr3	30312911	30313311	Merged-chr3-30313111-2	3.96	2.34	10.8	10.89	11.38	12.02	2.44	2.65
chr3	30359838	30360238	Merged-chr3-30360038-2	5.55	6.25	12.96	5.44	7.59	10.61	3.25	3.53
chr3	30694358	30694758	Merged-chr3-30694571-4	3.96	2.34	25.2	34.02	12.14	18.39	4.07	10.58
chr3	30894085	30894485	Merged-chr3-30894285-2	8.72	7.81	8.64	8.85	8.35	19.1	17.09	14.11
chr3	30895269	30895669	Merged-chr3-30895469-1	7.13	7.03	2.16	8.17	10.62	19.1	12.21	14.11
chr3	32246851	32247251	Merged-chr3-32247060-4	2.38	2.34	18	13.61	12.9	29.71	1.63	6.17
chr3	32295034	32295434	Merged-chr3-32295234-1	5.55	8.59	13.68	6.12	3.79	4.95	4.07	7.94
chr3	32316723	32317123	Merged-chr3-32316923-1	2.38	5.47	10.8	21.09	4.55	4.95	5.7	6.17
chr3	33641179	33641579	Merged-chr3-33641379-2	5.55	3.12	12.24	15.65	0.76	1.41	0.81	0.88
chr3	35646635	35647035	Merged-chr3-35646822-3	1.58	0.78	9.36	6.12	9.1	9.9	8.95	13.23
chr3	36039285	36039685	Merged-chr3-36039482-5	6.34	3.91	9.36	12.93	76.63	89.12	115.55	114.63
chr3	36070485	36070885	Merged-chr3-36070685-2	1.58	1.56	4.32	2.72	15.93	12.02	4.88	8.82
chr3	36083773	36084173	Merged-chr3-36083955-4	2.38	4.69	29.52	15.65	9.1	24.05	4.07	3.53
chr3	36088166	36088566	Merged-chr3-36088366-2	2.38	1.56	29.52	38.1	1.52	3.54	2.44	2.65
chr3	36374613	36375013	Merged-chr3-36374792-5	10.3	7.03	20.88	10.89	12.9	24.75	17.9	18.52
chr3	36385112	36385512	Merged-chr3-36385313-4	3.17	6.25	2.88	1.36	56.14	60.83	65.91	74.07
chr3	37212266	37212666	Merged-chr3-37212466-2	8.72	2.34	32.4	28.58	7.59	8.49	2.44	7.94
chr3	37223890	37224290	Merged-chr3-37224108-5	31.69	17.97	67.68	64.64	15.93	27.58	7.32	7.94
chr3	37375699	37376099	Merged-chr3-37375899-1	5.55	11.72	2.16	2.72	3.79	4.24	4.07	6.17
chr3	37390332	37390732	Merged-chr3-37390527-3	2.38	3.91	17.28	13.61	22.76	17.68	2.44	3.53
chr3	37773245	37773645	Merged-chr3-37773445-2	7.13	0.78	4.32	4.08	8.35	6.37	17.09	13.23
chr3	37861051	37861451	Merged-chr3-37861251-2	7.13	7.03	14.4	17.69	3.79	6.37	4.07	4.41
chr3	37877306	37877706	Merged-chr3-37877487-6	22.19	24.22	59.76	55.12	31.11	53.05	8.14	11.46
chr3	38101101	38101501	Merged-chr3-38101297-3	7.92	6.25	10.8	4.08	10.62	15.56	23.6	9.7
chr3	38145417	38145817	Merged-chr3-38145617-1	7.13	7.81	5.04	1.36	6.07	13.44	2.44	6.17
chr3	38147814	38148214	Merged-chr3-38148014-1	17.43	21.09	2.88	2.04	1.52	4.24	2.44	2.65
chr3	38182690	38183090	Merged-chr3-38182890-1	10.3	11.72	11.52	35.38	3.03	4.24	3.25	5.29
chr3	38439819	38440219	Merged-chr3-38440019-1	15.05	8.59	3.6	2.04	0	2.83	0.81	2.65
chr3	40352327	40352727	Merged-chr3-40352527-2	16.64	10.94	1.44	2.04	2.28	4.24	5.7	1.76
chr3	40565200	40565600	Merged-chr3-40565400-1	2.38	7.03	16.56	13.61	1.52	9.19	3.25	2.65
chr3	40603410	40603810	Merged-chr3-40603610-1	4.75	3.12	4.32	6.8	7.59	6.37	14.65	7.94
chr3	40604958	40605358	Merged-chr3-40605158-2	6.34	7.81	6.48	3.4	18.21	24.75	8.14	9.7
chr3	40649312	40649712	Merged-chr3-40649554-4	1.58	3.12	2.88	4.76	21.24	21.22	16.27	12.34
chr3	40865617	40866017	Merged-chr3-40865817-2	4.75	3.91	2.16	2.72	84.22	113.17	38.24	41.44
chr3	40930301	40930701	Merged-chr3-40930501-2	0.79	2.34	15.84	26.54	0	3.54	0.81	1.76
chr3	41221021	41221421	Merged-chr3-41221216-5	6.34	7.03	22.32	6.12	78.91	130.14	19.53	15.87
